[2025-06-12 04:05:51,337.337] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Content-Type: application/json
[2025-06-12 04:05:51,337.337] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > User-Agent: Python/3.10 websockets/10.4
[2025-06-12 04:05:51,338.338] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:147) | < HTTP/1.1 101 Switching Protocols
[2025-06-12 04:05:51,338.338] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Upgrade: websocket
[2025-06-12 04:05:51,339.339] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Connection: Upgrade
[2025-06-12 04:05:51,339.339] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Sec-WebSocket-Accept: UX3stxWpRDdcAmkIXVQ4ivR+fNI=
[2025-06-12 04:05:51,340.340] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_open:357) | = connection is OPEN
[2025-06-12 04:05:51,340.340] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > TEXT '{"action": "send_private_msg", "params": {"user...]}, "echo": 1749672351}' [206 bytes]
[2025-06-12 04:05:51,639.639] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"status":"ok","retcode":0,"data":{"message_id"...":"","echo":1749672351}' [104 bytes]
[2025-06-12 04:05:51,640.640] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_close_frame:1232) | = connection is CLOSING
[2025-06-12 04:05:51,640.640] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > CLOSE 1000 (OK) [2 bytes]
[2025-06-12 04:05:51,641.641] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < CLOSE 1000 (OK) [2 bytes]
[2025-06-12 04:05:51,642.642] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_lost:1514) | = connection is CLOSED
[2025-06-12 04:05:51,642.642] DEBUG    [MainThread|MainProcess] Logger (function_enhance.py:check_and_log:76) | {'status': 'ok', 'retcode': 0, 'data': {'message_id': 2027911445}, 'message': '', 'wording': '', 'echo': 1749672351}
[2025-06-12 04:06:02,392.392] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1749672362,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-12 04:06:02,393.393] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1749672362, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-12 04:06:32,395.395] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1749672392,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-12 04:06:32,396.396] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1749672392, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-12 04:07:02,398.398] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1749672422,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-12 04:07:02,399.399] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1749672422, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-12 04:07:32,400.400] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1749672452,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-12 04:07:32,400.400] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1749672452, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-12 04:08:02,410.410] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1749672482,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-12 04:08:02,411.411] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1749672482, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-12 04:08:28,828.828] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3044829389,"user_id":3022402752,"tim..."target_id":3022402752}' [433 bytes]
[2025-06-12 04:08:28,829.829] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_private_event:182) | {'message_id': '830184977', 'user_id': '3022402752', 'message_seq': '830184977', 'real_id': '830184977', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/reload Hulaquan', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/reload Hulaquan'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-12 04:08:28,830.830] INFO     [MainThread|MainProcess] Logger (main.py:on_private_message:19) | {'message_id': '830184977', 'user_id': '3022402752', 'message_seq': '830184977', 'real_id': '830184977', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/reload Hulaquan', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/reload Hulaquan'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-12 04:08:28,831.831] INFO     [MainThread|MainProcess] PluginLoader (loader.py:reload_plugin:516) | 开始重载插件: Hulaquan
[2025-06-12 04:08:28,831.831] DEBUG    [MainThread|MainProcess] PluginLoader (loader.py:reload_plugin:526) | 卸载插件: Hulaquan
[2025-06-12 04:08:28,834.834] DEBUG    [MainThread|MainProcess] PluginLoader (loader.py:reload_plugin:532) | 导入模块: Hulaquan.main
[2025-06-12 04:08:28,835.835] DEBUG    [MainThread|MainProcess] PluginLoader (loader.py:reload_plugin:536) | 重新加载模块: Hulaquan.main
[2025-06-12 04:08:29,129.129] DEBUG    [MainThread|MainProcess] PluginLoader (loader.py:reload_plugin:560) | 创建新插件实例: Hulaquan
[2025-06-12 04:08:29,130.130] DEBUG    [MainThread|MainProcess] PluginLoader (loader.py:reload_plugin:570) | 加载插件: Hulaquan
[2025-06-12 04:08:29,132.132] DEBUG    [MainThread|MainProcess] Logger (event_bus.py:set_plugin_funcs:144) | 加载插件 Hulaquan 的功能 呼啦圈查询
[2025-06-12 04:08:29,132.132] DEBUG    [MainThread|MainProcess] Logger (event_bus.py:set_plugin_funcs:144) | 加载插件 Hulaquan 的功能 呼啦圈查询附卡司
[2025-06-12 04:08:29,133.133] DEBUG    [MainThread|MainProcess] Logger (event_bus.py:set_plugin_configs:126) | 加载插件 Hulaquan 的配置 Hulaquan.greeting
[2025-06-12 04:08:29,134.134] INFO     [MainThread|MainProcess] PluginLoader (loader.py:reload_plugin:577) | 插件 Hulaquan 重载成功
[2025-06-12 04:08:29,135.135] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:__init__:256) | = connection is CONNECTING
[2025-06-12 04:08:29,136.136] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:114) | > GET /api HTTP/1.1
[2025-06-12 04:08:29,137.137] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Host: localhost:3001
[2025-06-12 04:08:29,137.137] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Upgrade: websocket
[2025-06-12 04:08:29,138.138] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Connection: Upgrade
[2025-06-12 04:08:29,138.138] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Key: ev1maUeLRYGWQcK8Mv0NoQ==
[2025-06-12 04:08:29,138.138] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Version: 13
[2025-06-12 04:08:29,138.138] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
[2025-06-12 04:08:29,140.140] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Content-Type: application/json
[2025-06-12 04:08:29,140.140] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > User-Agent: Python/3.10 websockets/10.4
[2025-06-12 04:08:29,141.141] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:147) | < HTTP/1.1 101 Switching Protocols
[2025-06-12 04:08:29,142.142] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Upgrade: websocket
[2025-06-12 04:08:29,142.142] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Connection: Upgrade
[2025-06-12 04:08:29,143.143] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Sec-WebSocket-Accept: +1u9cbNyvKwQs7+Z7JmLHTy475o=
[2025-06-12 04:08:29,143.143] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_open:357) | = connection is OPEN
[2025-06-12 04:08:29,144.144] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > TEXT '{"action": "send_private_msg", "params": {"user...]}, "echo": 1749672509}' [191 bytes]
[2025-06-12 04:08:29,437.437] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"status":"ok","retcode":0,"data":{"message_id"...":"","echo":1749672509}' [104 bytes]
[2025-06-12 04:08:29,437.437] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_close_frame:1232) | = connection is CLOSING
[2025-06-12 04:08:29,439.439] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > CLOSE 1000 (OK) [2 bytes]
[2025-06-12 04:08:29,439.439] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < CLOSE 1000 (OK) [2 bytes]
[2025-06-12 04:08:29,440.440] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_lost:1514) | = connection is CLOSED
[2025-06-12 04:08:29,441.441] DEBUG    [MainThread|MainProcess] Logger (function_enhance.py:check_and_log:76) | {'status': 'ok', 'retcode': 0, 'data': {'message_id': 2010387825}, 'message': '', 'wording': '', 'echo': 1749672509}
[2025-06-12 04:08:32,060.060] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3044829389,"user_id":3022402752,"tim..."target_id":3022402752}' [411 bytes]
[2025-06-12 04:08:32,061.061] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_private_event:182) | {'message_id': '102793629', 'user_id': '3022402752', 'message_seq': '102793629', 'real_id': '102793629', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/hlqc', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/hlqc'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-12 04:08:32,062.062] INFO     [MainThread|MainProcess] Logger (main.py:on_private_message:19) | {'message_id': '102793629', 'user_id': '3022402752', 'message_seq': '102793629', 'real_id': '102793629', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/hlqc', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/hlqc'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-12 04:08:32,065.065] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:__init__:256) | = connection is CONNECTING
[2025-06-12 04:08:32,065.065] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:114) | > GET /api HTTP/1.1
[2025-06-12 04:08:32,066.066] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Host: localhost:3001
[2025-06-12 04:08:32,067.067] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Upgrade: websocket
[2025-06-12 04:08:32,068.068] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Connection: Upgrade
[2025-06-12 04:08:32,068.068] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Key: lMYBtQSYEo0W/4aUOMIMzA==
[2025-06-12 04:08:32,069.069] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Version: 13
[2025-06-12 04:08:32,070.070] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
[2025-06-12 04:08:32,070.070] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Content-Type: application/json
[2025-06-12 04:08:32,071.071] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > User-Agent: Python/3.10 websockets/10.4
[2025-06-12 04:08:32,076.076] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:147) | < HTTP/1.1 101 Switching Protocols
[2025-06-12 04:08:32,076.076] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Upgrade: websocket
[2025-06-12 04:08:32,076.076] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Connection: Upgrade
[2025-06-12 04:08:32,077.077] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Sec-WebSocket-Accept: vhIoAqtI74kn6sEXFwxXHglh39U=
[2025-06-12 04:08:32,077.077] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_open:357) | = connection is OPEN
[2025-06-12 04:08:32,078.078] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > TEXT '{"action": "send_private_msg", "params": {"user...]}, "echo": 1749672512}' [206 bytes]
[2025-06-12 04:08:32,375.375] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"status":"ok","retcode":0,"data":{"message_id"...":"","echo":1749672512}' [104 bytes]
[2025-06-12 04:08:32,375.375] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_close_frame:1232) | = connection is CLOSING
[2025-06-12 04:08:32,376.376] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > CLOSE 1000 (OK) [2 bytes]
[2025-06-12 04:08:32,377.377] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < CLOSE 1000 (OK) [2 bytes]
[2025-06-12 04:08:32,378.378] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_lost:1514) | = connection is CLOSED
[2025-06-12 04:08:32,379.379] DEBUG    [MainThread|MainProcess] Logger (function_enhance.py:check_and_log:76) | {'status': 'ok', 'retcode': 0, 'data': {'message_id': 1176385098}, 'message': '', 'wording': '', 'echo': 1749672512}
[2025-06-12 04:08:32,422.422] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1749672512,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-12 04:08:32,422.422] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1749672512, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-12 04:08:39,119.119] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3044829389,"user_id":3022402752,"tim..."target_id":3022402752}' [425 bytes]
[2025-06-12 04:08:39,120.120] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_private_event:182) | {'message_id': '683972863', 'user_id': '3022402752', 'message_seq': '683972863', 'real_id': '683972863', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/hlqc 连璧', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/hlqc 连璧'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-12 04:08:39,120.120] INFO     [MainThread|MainProcess] Logger (main.py:on_private_message:19) | {'message_id': '683972863', 'user_id': '3022402752', 'message_seq': '683972863', 'real_id': '683972863', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/hlqc 连璧', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/hlqc 连璧'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
